794,395,76,54,135
794,1098,74,54,135
794,1175,36,48,120
794,558,83,54,135
794,974,93,66,165
794,511,75,60,150
794,295,66,78,195
794,1033,54,42,105
795,411,76,54,135
795,1104,68,60,150
795,1175,36,48,120
795,558,83,54,135
795,974,93,66,165
795,511,75,60,150
795,295,66,78,195
795,1033,54,42,105
796,411,76,54,135
796,1104,68,60,150
796,1175,36,48,120
796,574,83,54,135
796,1006,97,66,165
796,523,75,60,150
796,323,66,78,195
797,427,76,54,135
797,1108,68,60,150
797,1179,32,48,120
797,574,83,54,135
797,1006,97,66,165
797,523,75,60,150
797,323,66,78,195
798,439,76,54,135
798,1120,68,60,150
798,1179,32,48,120
798,590,83,54,135
798,1050,97,66,165
798,543,75,60,150
798,343,66,78,195
799,439,76,54,135
799,1120,68,60,150
799,1179,32,48,120
799,590,83,54,135
799,1050,97,66,165
799,543,75,60,150
799,343,66,78,195
800,455,72,54,135
800,1120,68,60,150
800,1179,32,48,120
800,606,83,54,135
800,1074,109,66,165
800,559,75,60,150
800,355,66,78,195
801,459,72,54,135
801,1134,66,54,135
801,1179,32,48,120
801,618,79,54,135
801,1094,109,66,165
801,559,75,60,150
801,367,66,78,195
802,467,72,54,135
802,1134,66,54,135
802,1179,32,48,120
802,618,79,54,135
802,1094,109,66,165
802,559,75,60,150
802,367,66,78,195
803,479,72,54,135
803,1142,66,54,135
803,1179,32,48,120
803,630,79,54,135
803,1122,109,66,165
803,579,75,60,150
803,387,66,78,195
804,479,72,54,135
804,1142,66,54,135
804,1179,32,48,120
804,630,79,54,135
804,1134,109,66,165
804,579,75,60,150
804,387,66,78,195
805,495,72,54,135
805,1150,58,54,135
805,1179,32,48,120
805,646,79,54,135
805,1150,109,66,165
805,591,75,60,150
805,403,66,78,195
806,507,72,54,135
806,1150,58,54,135
806,1179,32,48,120
806,658,79,54,135
806,1170,109,66,165
806,603,75,60,150
806,423,66,78,195
807,507,72,54,135
807,1150,58,54,135
807,1179,32,48,120
807,658,79,54,135
807,1170,109,66,165
807,603,75,60,150
807,423,66,78,195
808,523,72,54,135
808,1162,58,54,135
808,1179,32,48,120
808,670,79,54,135
808,1194,109,66,165
808,615,75,60,150
808,439,70,78,195
809,523,72,54,135
809,1162,58,54,135
809,1179,32,48,120
809,670,79,54,135
809,1218,109,66,165
809,615,75,60,150
809,439,70,78,195
810,547,72,54,135
810,1162,58,54,135
810,1179,24,48,120
810,682,79,54,135
810,1230,109,66,165
810,635,75,60,150
810,471,70,78,195
811,547,72,54,135
811,1162,58,54,135
811,1179,24,48,120
811,682,79,54,135
811,1230,109,66,165
811,635,75,60,150
811,471,70,78,195
812,559,72,54,135
812,1170,58,54,135
812,1179,24,48,120
812,698,79,54,135
812,1250,109,66,165
812,651,75,60,150
812,483,66,78,195
813,559,72,54,135
813,1170,58,54,135
813,1179,24,48,120
813,706,79,54,135
813,1254,109,66,165
813,659,75,60,150
813,495,66,78,195
813,1136,55,48,120
814,579,72,54,135
814,1174,54,54,135
814,1179,24,48,120
814,706,79,54,135
814,659,75,60,150
814,507,66,78,195
814,1136,63,48,120
815,579,72,54,135
815,1174,54,54,135
815,1179,24,48,120
815,718,79,54,135
815,675,75,60,150
815,523,66,78,195
815,1136,63,48,120
816,591,72,54,135
816,1174,54,54,135
816,1179,24,48,120
816,718,79,54,135
816,675,75,60,150
816,523,66,78,195
816,1136,63,48,120
816,4,71,48,120
817,599,72,54,135
817,1174,54,54,135
817,1179,24,48,120
817,722,79,54,135
817,691,75,60,150
817,535,66,78,195
817,1136,63,48,120
817,4,71,48,120
818,599,72,54,135
818,1174,54,54,135
818,1179,24,48,120
818,722,79,54,135
818,691,75,60,150
818,547,66,78,195
818,1136,63,48,120
818,4,71,48,120
819,619,72,54,135
819,1174,54,54,135
819,1179,24,48,120
819,730,79,54,135
819,707,75,60,150
819,555,66,78,195
819,1144,67,48,120
819,12,71,48,120
820,619,72,54,135
820,1174,54,54,135
820,1179,24,48,120
820,730,79,54,135
820,707,75,60,150
820,563,66,78,195
820,1144,67,48,120
820,20,71,48,120
821,639,72,54,135
821,1174,54,54,135
821,1179,24,48,120
821,738,79,54,135
821,715,75,60,150
821,583,66,78,195
821,1144,67,48,120
821,24,67,48,120
822,639,72,54,135
822,1178,54,54,135
822,1175,24,48,120
822,746,83,54,135
822,719,75,60,150
822,591,66,78,195
822,1144,67,48,120
822,32,63,48,120
823,641,62,60,150
823,1178,54,54,135
823,1175,24,48,120
823,754,87,54,135
823,719,75,60,150
823,595,66,78,195
823,1146,57,54,135
823,32,63,48,120
824,657,62,60,150
824,1178,46,54,135
824,1171,16,48,120
824,762,87,54,135
824,731,75,60,150
824,611,66,78,195
824,1146,57,54,135
824,40,63,48,120
825,657,62,60,150
825,1178,46,54,135
825,1171,16,48,120
825,762,87,54,135
825,731,75,60,150
825,611,66,78,195
825,1146,57,54,135
825,40,63,48,120
826,677,62,60,150
826,1178,46,54,135
826,1171,16,48,120
826,786,87,54,135
826,747,79,60,150
826,639,66,78,195
826,1150,61,54,135
826,56,63,48,120
827,677,62,60,150
827,1178,46,54,135
827,1171,16,48,120
827,786,87,54,135
827,747,79,60,150
827,639,66,78,195
827,1150,61,54,135
827,56,63,48,120
828,685,62,60,150
828,1178,46,54,135
828,1171,16,48,120
828,792,85,60,150
828,747,79,60,150
828,659,66,78,195
828,1154,65,54,135
828,64,63,48,120
829,685,62,60,150
829,1178,46,54,135
829,1171,16,48,120
829,792,85,60,150
829,747,79,60,150
829,659,66,78,195
829,1154,65,54,135
829,64,63,48,120
830,717,62,60,150
830,1162,46,54,135
830,1171,16,48,120
830,820,85,60,150
830,759,79,60,150
830,691,66,78,195
830,1154,65,54,135
830,84,59,48,120
831,717,62,60,150
831,1162,46,54,135
831,1171,16,48,120
831,820,85,60,150
831,759,79,60,150
831,691,66,78,195
831,1154,65,54,135
831,84,59,48,120
832,717,62,60,150
832,1162,46,54,135
832,1171,16,48,120
832,836,89,60,150
832,759,83,60,150
832,707,66,78,195
832,1158,65,54,135
832,84,59,48,120
833,729,62,60,150
833,1162,46,54,135
833,1171,16,48,120
833,836,89,60,150
833,759,83,60,150
833,723,66,78,195
833,1158,73,54,135
833,100,59,48,120
834,729,62,60,150
834,1170,42,54,135
834,1171,16,48,120
834,856,89,60,150
834,771,83,60,150
834,723,66,78,195
834,1158,73,54,135
834,100,59,48,120
835,729,62,60,150
835,1170,42,54,135
835,1171,16,48,120
835,856,89,60,150
835,771,83,60,150
835,723,66,78,195
835,1158,73,54,135
835,100,59,48,120
836,765,62,60,150
836,1170,42,54,135
836,1167,16,48,120
836,884,89,60,150
836,779,83,60,150
836,759,66,78,195
836,1162,73,54,135
836,112,47,48,120
837,765,62,60,150
837,1170,42,54,135
837,1167,16,48,120
837,884,89,60,150
837,779,83,60,150
837,759,66,78,195
837,1162,73,54,135
837,112,47,48,120
838,765,62,60,150
838,1170,42,54,135
838,1167,16,48,120
838,904,89,60,150
838,779,83,60,150
838,779,66,78,195
838,1162,77,54,135
838,120,51,48,120
839,785,62,60,150
839,1170,42,54,135
839,1167,16,48,120
839,916,93,60,150
839,799,83,60,150
839,799,66,78,195
839,1162,77,54,135
839,128,51,48,120
840,785,62,60,150
840,1170,42,54,135
840,1167,16,48,120
840,916,93,60,150
840,799,83,60,150
840,799,66,78,195
840,1162,77,54,135
840,128,51,48,120
841,805,62,60,150
841,1170,42,54,135
841,1159,16,48,120
841,944,93,60,150
841,815,83,60,150
841,815,66,78,195
841,1174,77,54,135
841,140,51,48,120
842,805,62,60,150
842,1170,42,54,135
842,1159,16,48,120
842,944,93,60,150
842,815,83,60,150
842,823,66,78,195
842,1174,77,54,135
842,140,51,48,120
843,825,66,60,150
843,1174,38,54,135
843,1159,16,48,120
843,980,101,60,150
843,823,83,60,150
843,855,66,78,195
843,1174,77,54,135
843,156,51,48,120
844,825,66,60,150
844,1174,38,54,135
844,1159,16,48,120
844,980,101,60,150
844,823,83,60,150
844,855,66,78,195
844,1182,81,54,135
844,156,51,48,120
845,837,66,60,150
845,1174,38,54,135
845,996,101,60,150
845,839,83,60,150
845,867,70,78,195
845,1182,81,54,135
845,168,51,48,120
846,837,66,60,150
846,1174,38,54,135
846,996,101,60,150
846,839,83,60,150
846,867,70,78,195
846,1182,81,54,135
846,168,51,48,120
846,1038,41,48,120
847,849,66,60,150
847,1174,38,54,135
847,1012,105,60,150
847,851,83,60,150
847,883,78,78,195
847,1186,85,54,135
847,168,51,48,120
847,1038,41,48,120
848,849,66,60,150
848,1174,38,54,135
848,1028,105,60,150
848,851,83,60,150
848,899,78,78,195
848,1186,85,54,135
848,180,51,48,120
848,1038,41,48,120
849,869,70,60,150
849,1174,38,54,135
849,1028,105,60,150
849,871,83,60,150
849,919,78,78,195
849,1194,85,54,135
849,192,39,48,120
849,1038,41,48,120
850,869,70,60,150
850,1174,38,54,135
850,1028,105,60,150
850,871,83,60,150
850,919,78,78,195
850,1194,85,54,135
850,192,39,48,120
850,1038,41,48,120
851,881,70,60,150
851,1174,38,54,135
851,1048,113,60,150
851,883,83,60,150
851,939,78,78,195
851,1194,85,54,135
851,192,39,48,120
851,1038,41,48,120
852,881,70,60,150
852,1174,38,54,135
852,1048,113,60,150
852,883,83,60,150
852,939,78,78,195
852,1194,85,54,135
852,192,39,48,120
852,1038,41,48,120
853,901,70,60,150
853,1174,30,54,135
853,1072,117,60,150
853,903,87,60,150
853,963,82,78,195
853,1186,89,54,135
853,220,39,48,120
853,1141,21,48,120
854,901,70,60,150
854,1174,30,54,135
854,1072,117,60,150
854,903,87,60,150
854,963,82,78,195
854,1186,89,54,135
854,220,39,48,120
854,1141,21,48,120
855,901,70,60,150
855,1174,30,54,135
855,1084,117,60,150
855,919,87,60,150
855,987,82,78,195
855,1178,89,54,135
855,220,39,48,120
855,1141,21,48,120
856,919,80,54,135
856,1168,32,48,120
856,1092,117,60,150
856,927,87,60,150
856,1003,82,78,195
856,1178,89,54,135
856,228,39,48,120
856,1141,21,48,120
857,919,80,54,135
857,1168,32,48,120
857,1092,117,60,150
857,927,87,60,150
857,1003,82,78,195
857,1178,89,54,135
857,228,39,48,120
857,1141,21,48,120
858,935,80,54,135
858,1168,32,48,120
858,1108,117,60,150
858,943,91,60,150
858,1035,82,78,195
858,1168,83,60,150
858,246,45,42,105
858,1149,25,48,120
859,935,80,54,135
859,1168,32,48,120
859,1108,117,60,150
859,943,91,60,150
859,1035,82,78,195
859,1168,83,60,150
859,246,45,42,105
859,1149,25,48,120
860,943,84,54,135
860,1168,32,48,120
860,1108,117,60,150
860,943,91,60,150
860,1047,86,78,195
860,1160,91,60,150
860,246,45,42,105
860,1149,25,48,120
861,943,84,54,135
861,1168,32,48,120
861,1108,117,60,150
861,943,91,60,150
861,1047,86,78,195
861,1160,91,60,150
861,246,45,42,105
861,1149,25,48,120
862,951,84,54,135
862,1168,32,48,120
862,1120,117,60,150
862,963,91,60,150
862,1075,86,78,195
862,1144,91,60,150
862,262,45,42,105
862,1153,33,48,120
863,951,84,54,135
863,1168,32,48,120
863,1120,117,60,150
863,963,91,60,150
863,1075,86,78,195
863,1144,91,60,150
863,262,45,42,105
863,1153,33,48,120
864,959,84,54,135
864,1168,32,48,120
864,1132,113,60,150
864,963,91,60,150
864,1095,94,78,195
864,1144,91,60,150
864,270,37,42,105
864,1153,33,48,120
865,971,84,54,135
865,1168,32,48,120
865,1144,113,60,150
865,979,91,60,150
865,1111,98,78,195
865,1116,99,60,150
865,270,37,42,105
865,1153,33,48,120
866,971,84,54,135
866,1168,32,48,120
866,1144,113,60,150
866,979,91,60,150
866,1111,98,78,195
866,1116,99,60,150
866,270,37,42,105
866,1153,33,48,120
867,983,92,54,135
867,1164,28,48,120
867,1148,113,60,150
867,991,95,60,150
867,1143,98,78,195
867,1116,99,60,150
867,282,37,42,105
867,1153,33,48,120
868,983,92,54,135
868,1164,28,48,120
868,1148,113,60,150
868,991,95,60,150
868,1143,98,78,195
868,1116,99,60,150
868,282,37,42,105
868,1153,33,48,120
869,983,92,54,135
869,1168,113,60,150
869,1007,95,60,150
869,1163,98,78,195
869,1096,103,60,150
869,282,37,42,105
869,1141,45,48,120
869,1153,38,42,105
870,983,92,54,135
870,1168,113,60,150
870,1007,95,60,150
870,1163,98,78,195
870,1096,103,60,150
870,282,37,42,105
870,1141,45,48,120
870,1154,37,42,105
871,1007,92,54,135
871,1168,113,60,150
871,1019,95,60,150
871,1191,98,78,195
871,1072,103,60,150
871,294,37,42,105
871,1143,47,54,135
871,1154,39,42,105
872,1019,92,54,135
872,1176,109,60,150
872,1027,95,60,150
872,1199,94,78,195
872,1056,107,60,150
872,294,37,42,105
872,1143,47,54,135
872,1155,39,48,120
873,1027,92,54,135
873,1180,109,60,150
873,1027,95,60,150
873,1207,94,78,195
873,1040,107,60,150
873,294,37,42,105
873,1147,51,54,135
873,1156,34,48,120
874,1027,92,54,135
874,1180,109,60,150
874,1027,95,60,150
874,1207,94,78,195
874,1040,107,60,150
874,294,37,42,105
874,1147,51,54,135
874,1156,34,48,120
874,378,4,30,75
875,1027,92,54,135
875,1188,109,60,150
875,1039,95,60,150
875,1219,94,78,195
875,1024,111,60,150
875,306,37,42,105
875,1147,55,54,135
875,1156,34,48,120
875,378,4,30,75
876,1047,88,54,135
876,1188,109,60,150
876,1039,95,60,150
876,1239,94,78,195
876,1002,101,66,165
876,306,37,42,105
876,1147,55,54,135
876,1156,34,48,120
876,370,4,30,75
877,1047,88,54,135
877,1188,109,60,150
877,1039,95,60,150
877,1239,94,78,195
877,1002,101,66,165
877,306,37,42,105
877,1147,55,54,135
877,1156,34,48,120
877,370,4,30,75
878,1059,88,54,135
878,1188,109,60,150
878,1055,95,60,150
878,962,101,66,165
878,322,33,42,105
878,1159,59,54,135
878,1156,34,48,120
878,356,2,36,90
879,1059,84,54,135
879,1188,109,60,150
879,1055,95,60,150
879,950,101,66,165
879,322,33,42,105
879,1159,59,54,135
879,1156,34,48,120
879,356,6,36,90
880,1071,84,54,135
880,1196,109,60,150
880,1067,91,60,150
880,938,93,66,165
880,322,33,42,105
880,1171,59,54,135
880,1156,38,48,120
880,356,6,36,90
881,1071,84,54,135
881,1196,109,60,150
881,1067,91,60,150
881,926,93,66,165
881,322,33,42,105
881,1171,59,54,135
881,1156,38,48,120
881,346,4,42,105
882,1083,84,54,135
882,1196,109,60,150
882,1075,87,60,150
882,910,93,66,165
882,328,31,36,90
882,1171,59,54,135
882,1156,38,48,120
882,346,4,42,105
883,1083,84,54,135
883,1196,109,60,150
883,1075,87,60,150
883,898,93,66,165
883,328,31,36,90
883,1179,63,54,135
883,1156,42,48,120
883,346,4,42,105
884,1095,84,54,135
884,1196,109,60,150
884,1075,87,60,150
884,886,93,66,165
884,336,31,36,90
884,1179,63,54,135
884,1156,42,48,120
884,346,4,42,105
885,1099,80,54,135
885,1196,109,60,150
885,1075,87,60,150
885,874,93,66,165
885,336,31,36,90
885,1187,63,54,135
885,1156,42,48,120
885,338,4,42,105
886,1099,80,54,135
886,1196,109,60,150
886,1075,87,60,150
886,866,93,66,165
886,336,31,36,90
886,1187,63,54,135
886,1156,42,48,120
886,338,4,42,105
887,1099,80,54,135
887,1196,109,60,150
887,1075,87,60,150
887,854,93,66,165
887,344,27,36,90
887,1191,67,54,135
887,1156,42,48,120
887,338,4,42,105
888,1107,80,54,135
888,1192,109,60,150
888,1075,87,60,150
888,842,93,66,165
888,344,27,36,90
888,1191,67,54,135
888,1150,36,54,135
888,330,4,42,105
889,1107,80,54,135
889,1192,109,60,150
889,1075,87,60,150
889,830,93,66,165
889,344,27,36,90
889,1191,67,54,135
889,1150,36,54,135
889,330,4,42,105
890,1119,80,54,135
890,1192,109,60,150
890,1083,87,60,150
890,806,93,66,165
890,356,27,36,90
890,1199,67,54,135
890,1150,44,54,135
890,322,8,42,105
891,1119,80,54,135
891,1192,105,60,150
891,1083,87,60,150
891,802,93,66,165
891,352,27,36,90
891,1203,67,54,135
891,1150,44,54,135
891,322,8,42,105
892,1127,80,54,135
892,1192,105,60,150
892,1083,87,60,150
892,786,93,66,165
892,352,27,36,90
892,1209,69,60,150
892,1150,44,54,135
892,318,8,42,105
892,1134,56,42,105
893,1127,80,54,135
893,1192,105,60,150
893,1083,87,60,150
893,774,93,66,165
893,360,27,36,90
893,1209,69,60,150
893,1150,44,54,135
893,318,8,42,105
893,1134,56,42,105
894,1127,80,54,135
894,1192,105,60,150
894,1083,87,60,150
894,758,93,66,165
894,360,27,36,90
894,1209,69,60,150
894,1150,44,54,135
894,314,8,42,105
894,1134,56,42,105
895,1139,80,54,135
895,1192,105,60,150
895,1095,87,60,150
895,734,93,66,165
895,368,27,36,90
895,1221,69,60,150
895,1150,44,54,135
895,306,8,42,105
895,1134,56,42,105
896,1139,80,54,135
896,1192,105,60,150
896,1095,87,60,150
896,726,93,66,165
896,368,27,36,90
896,1221,69,60,150
896,1150,44,54,135
896,306,8,42,105
896,1134,56,42,105
897,1151,80,54,135
897,1184,105,60,150
897,1103,87,60,150
897,710,93,66,165
897,372,19,36,90
897,1227,71,66,165
897,1154,44,54,135
897,300,6,48,120
897,1138,56,42,105
898,1151,80,54,135
898,1184,105,60,150
898,1103,87,60,150
898,686,89,66,165
898,372,19,36,90
898,1231,71,66,165
898,1154,44,54,135
898,296,10,48,120
898,1138,56,42,105
899,1151,80,54,135
899,1184,105,60,150
899,1103,87,60,150
899,686,89,66,165
899,372,19,36,90
899,1231,71,66,165
899,1154,44,54,135
899,296,10,48,120
899,1138,56,42,105
900,1159,80,54,135
900,1184,105,60,150
900,1107,83,60,150
900,670,89,66,165
900,372,19,36,90
900,1243,75,66,165
900,1154,44,54,135
900,296,10,48,120
900,1140,54,48,120
901,1159,80,54,135
901,1184,105,60,150
901,1107,83,60,150
901,654,89,66,165
901,372,19,36,90
901,1243,75,66,165
901,1158,48,54,135
901,288,10,48,120
901,1140,54,48,120
902,1159,80,54,135
902,1184,105,60,150
902,1107,83,60,150
902,642,89,66,165
902,376,19,36,90
902,1243,75,66,165
902,1158,48,54,135
902,288,10,48,120
902,1140,54,48,120
903,1171,80,54,135
903,1180,101,60,150
903,1111,83,60,150
903,622,89,66,165
903,376,19,36,90
903,1247,75,66,165
903,1158,48,54,135
903,276,10,48,120
903,1136,58,48,120
904,1171,80,54,135
904,1180,101,60,150
904,1111,83,60,150
904,610,89,66,165
904,380,15,36,90
904,1247,75,66,165
904,1158,48,54,135
904,276,10,48,120
904,1136,58,48,120
905,1171,80,54,135
905,1180,101,60,150
905,1119,79,60,150
905,598,89,66,165
905,380,15,36,90
905,1251,79,66,165
905,1158,48,54,135
905,276,10,48,120
905,1136,58,48,120
906,1175,76,54,135
906,1180,101,60,150
906,1127,79,60,150
906,582,89,66,165
906,384,11,36,90
906,1251,79,66,165
906,1158,48,54,135
906,276,10,48,120
906,1136,58,48,120
907,1175,76,54,135
907,1180,101,60,150
907,1127,79,60,150
907,562,89,66,165
907,384,11,36,90
907,1251,79,66,165
907,1158,48,54,135
907,264,10,48,120
907,1132,58,48,120
908,1175,76,54,135
908,1180,101,60,150
908,1127,79,60,150
908,550,85,66,165
908,384,11,36,90
908,1251,79,66,165
908,1158,48,54,135
908,264,10,48,120
908,1132,58,48,120
909,1179,72,54,135
909,1180,101,60,150
909,1139,79,60,150
909,542,85,66,165
909,384,11,36,90
909,1251,79,66,165
909,1158,48,54,135
909,264,10,48,120
909,1132,62,48,120
910,1183,68,54,135
910,1180,101,60,150
910,1139,79,60,150
910,530,85,66,165
910,384,11,36,90
910,1158,48,54,135
910,256,14,48,120
910,1132,62,48,120
911,1183,68,54,135
911,1180,101,60,150
911,1143,79,60,150
911,522,89,66,165
911,384,11,36,90
911,1158,48,54,135
911,256,14,48,120
911,1132,62,48,120
912,1183,68,54,135
912,1172,101,60,150
912,1143,79,60,150
912,502,89,66,165
912,390,17,30,75
912,1162,52,54,135
912,248,18,48,120
912,1130,56,54,135
913,1183,68,54,135
913,1168,93,60,150
913,1159,79,60,150
913,486,89,66,165
913,390,17,30,75
913,1162,52,54,135
913,248,18,48,120
913,1130,64,54,135
914,1191,68,54,135
914,1168,93,60,150
914,1159,79,60,150
914,466,89,66,165
914,398,17,30,75
914,1162,52,54,135
914,240,18,48,120
914,1126,64,54,135
915,1191,68,54,135
915,1164,93,60,150
915,1167,79,60,150
915,458,89,66,165
915,398,17,30,75
915,1162,52,54,135
915,240,18,48,120
915,1126,64,54,135
916,1195,68,54,135
916,1152,93,60,150
916,1175,79,60,150
916,458,89,66,165
916,398,17,30,75
916,1154,56,54,135
916,232,18,48,120
916,1122,68,54,135
917,1195,68,54,135
917,1152,93,60,150
917,1175,79,60,150
917,434,89,66,165
917,398,17,30,75
917,1154,56,54,135
917,232,18,48,120
917,1122,68,54,135
918,1195,68,54,135
918,1152,93,60,150
918,1175,79,60,150
918,418,89,66,165
918,398,17,30,75
918,1154,56,54,135
918,232,18,48,120
918,1122,68,54,135
919,1187,64,54,135
919,1152,93,60,150
919,1187,79,60,150
919,402,89,66,165
919,398,17,30,75
919,1154,56,54,135
919,232,18,48,120
919,1122,68,54,135
920,1187,64,54,135
920,1152,93,60,150
920,1193,77,54,135
920,394,89,66,165
920,402,13,30,75
920,1146,56,54,135
920,220,22,48,120
920,1122,68,54,135
921,1187,64,54,135
921,1152,93,60,150
921,1193,77,54,135
921,374,93,66,165
921,402,13,30,75
921,1146,56,54,135
921,208,22,48,120
921,1122,68,54,135
922,1187,64,54,135
922,1152,93,60,150
922,1201,77,54,135
922,366,93,66,165
922,402,13,30,75
922,1146,56,54,135
922,212,22,48,120
922,1110,68,54,135
923,1187,64,54,135
923,1144,89,60,150
923,1205,77,54,135
923,342,93,66,165
923,406,13,30,75
923,1146,56,54,135
923,200,22,48,120
923,1110,68,54,135
924,1187,64,54,135
924,1140,89,60,150
924,1205,77,54,135
924,334,93,66,165
924,406,13,30,75
924,1146,56,54,135
924,196,26,48,120
924,1110,68,54,135
925,1187,64,54,135
925,1140,81,60,150
925,1205,77,54,135
925,318,93,66,165
925,410,13,30,75
925,1146,56,54,135
925,192,26,48,120
925,1102,68,54,135
926,1187,64,54,135
926,1138,91,54,135
926,1205,77,54,135
926,310,93,66,165
926,410,13,30,75
926,1138,60,54,135
926,188,26,48,120
926,1098,68,54,135
927,1187,64,54,135
927,1138,91,54,135
927,1205,77,54,135
927,302,93,66,165
927,414,13,30,75
927,1138,60,54,135
927,188,26,48,120
927,1102,68,54,135
928,1187,64,54,135
928,1138,91,54,135
928,1205,77,54,135
928,278,93,66,165
928,414,13,30,75
928,1134,60,54,135
928,180,34,48,120
928,1090,72,54,135
929,1183,60,54,135
929,1138,91,54,135
929,1205,77,54,135
929,266,93,66,165
929,414,9,30,75
929,1134,60,54,135
929,180,34,48,120
929,1090,72,54,135
930,1183,60,54,135
930,1142,87,54,135
930,1209,73,54,135
930,250,97,66,165
930,414,9,30,75
930,1130,60,54,135
930,172,34,48,120
930,1082,72,54,135
931,1183,60,54,135
931,1146,91,54,135
931,1209,73,54,135
931,238,97,66,165
931,414,9,30,75
931,1130,60,54,135
931,172,34,48,120
931,1082,72,54,135
932,1183,60,54,135
932,1146,91,54,135
932,1213,73,54,135
932,222,97,66,165
932,414,9,30,75
932,1130,60,54,135
932,164,38,48,120
932,1078,72,54,135
933,1183,60,54,135
933,1146,91,54,135
933,1213,73,54,135
933,206,97,66,165
933,414,9,30,75
933,1126,60,54,135
933,158,32,54,135
933,1070,72,54,135
934,1181,62,48,120
934,1146,91,54,135
934,1221,73,54,135
934,198,97,66,165
934,418,9,30,75
934,1126,64,54,135
934,158,32,54,135
934,1070,72,54,135
935,1181,62,48,120
935,1150,91,54,135
935,1221,73,54,135
935,182,97,66,165
935,418,9,30,75
935,1126,64,54,135
935,150,32,54,135
935,1070,72,54,135
936,1181,62,48,120
936,1150,91,54,135
936,1221,73,54,135
936,174,97,66,165
936,422,9,30,75
936,1126,64,54,135
936,150,32,54,135
936,1070,72,54,135
937,1181,62,48,120
937,1150,91,54,135
937,1221,73,54,135
937,154,97,66,165
937,422,9,30,75
937,1122,64,54,135
937,142,36,54,135
937,1062,72,54,135
938,1177,58,48,120
938,1150,87,54,135
938,1221,73,54,135
938,154,97,66,165
938,422,9,30,75
938,1122,64,54,135
938,142,36,54,135
938,1062,72,54,135
938,1252,86,66,165
939,1177,58,48,120
939,1158,87,54,135
939,1221,69,54,135
939,134,97,66,165
939,422,9,30,75
939,1122,64,54,135
939,134,36,54,135
939,1062,72,54,135
939,1252,86,66,165
940,1177,58,48,120
940,1158,87,54,135
940,1221,69,54,135
940,118,97,66,165
940,426,5,30,75
940,1114,64,54,135
940,126,36,54,135
940,1058,72,54,135
940,1252,86,66,165
941,1177,58,48,120
941,1162,87,54,135
941,1221,69,54,135
941,110,97,66,165
941,426,5,30,75
941,1108,62,60,150
941,126,36,54,135
941,1058,72,54,135
941,1252,86,66,165
942,1177,58,48,120
942,1166,87,54,135
942,1221,69,54,135
942,94,97,66,165
942,426,5,30,75
942,1108,62,60,150
942,114,40,54,135
942,1058,72,54,135
942,1244,86,66,165
943,1173,58,48,120
943,1166,87,54,135
943,1221,69,54,135
943,86,101,66,165
943,426,5,30,75
943,1104,62,60,150
943,114,40,54,135
943,1058,72,54,135
943,1244,86,66,165
944,1173,50,48,120
944,1178,87,54,135
944,1217,65,54,135
944,70,101,66,165
944,430,5,30,75
944,1104,62,60,150
944,106,40,54,135
944,1050,72,54,135
944,1232,86,66,165
945,1173,50,48,120
945,1178,87,54,135
945,1217,65,54,135
945,62,101,66,165
945,430,5,30,75
945,1104,62,60,150
945,102,40,54,135
945,1054,72,54,135
945,1232,86,66,165
946,1173,50,48,120
946,1178,87,54,135
946,1217,65,54,135
946,46,101,66,165
946,434,5,30,75
946,1104,62,60,150
946,94,44,54,135
946,1054,72,54,135
946,1228,86,66,165
947,1171,56,42,105
947,1178,87,54,135
947,1217,65,54,135
947,34,101,66,165
947,434,5,30,75
947,1104,62,60,150
947,84,38,60,150
947,1054,72,54,135
947,1220,82,66,165
948,1171,56,42,105
948,1178,87,54,135
948,1217,65,54,135
948,22,101,66,165
948,434,5,30,75
948,1094,60,66,165
948,76,38,60,150
948,1054,72,54,135
948,1220,82,66,165
949,1171,56,42,105
949,1182,83,54,135
949,1217,65,54,135
949,10,101,66,165
949,434,5,30,75
949,1094,60,66,165
949,68,38,60,150
949,1050,72,54,135
949,1212,82,66,165
950,1171,56,42,105
950,1182,83,54,135
950,1217,65,54,135
950,2,101,66,165
950,442,5,30,75
950,1094,60,66,165
950,56,38,60,150
950,1050,72,54,135
950,1212,82,66,165
951,1171,52,42,105
951,1182,83,54,135
951,1217,65,54,135
951,2,101,66,165
951,442,5,30,75
951,1094,60,66,165
951,56,38,60,150
951,1050,72,54,135
951,1212,82,66,165
952,1171,52,42,105
952,1182,83,54,135
952,1217,65,54,135
952,442,5,30,75
952,1094,60,66,165
952,44,38,60,150
952,1046,72,54,135
952,1204,82,66,165
953,1171,52,42,105
953,1190,83,54,135
953,1209,65,54,135
953,442,5,30,75
953,1094,60,66,165
953,32,42,60,150
953,1046,72,54,135
953,1204,82,66,165
954,1171,52,42,105
954,1182,83,54,135
954,1209,65,54,135
954,442,1,30,75
954,1086,68,66,165
954,20,42,60,150
954,1036,66,60,150
954,1204,82,66,165
955,1171,52,42,105
955,1182,83,54,135
955,1209,65,54,135
955,442,1,30,75
955,1078,68,66,165
955,12,46,60,150
955,1036,66,60,150
955,1196,78,66,165
956,1171,52,42,105
956,1182,83,54,135
956,1209,65,54,135
956,442,1,30,75
956,1078,68,66,165
956,12,46,60,150
956,1036,66,60,150
956,1196,78,66,165
957,1171,52,42,105
957,1182,79,54,135
957,1201,65,54,135
957,442,1,30,75
